,DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
27110,2020-05-31 00:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27111,2020-05-31 00:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27112,2020-05-31 00:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27113,2020-05-31 00:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27114,2020-05-31 00:00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27115,2020-05-31 00:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,892.75,7127597.0
27116,2020-05-31 00:00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,924.5,6457301.0
27117,2020-05-31 00:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27118,2020-05-31 00:15:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27119,2020-05-31 00:15:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27120,2020-05-31 00:15:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27121,2020-05-31 00:15:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27122,2020-05-31 00:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27123,2020-05-31 00:15:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27124,2020-05-31 00:15:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27125,2020-05-31 00:15:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27126,2020-05-31 00:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27127,2020-05-31 00:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27128,2020-05-31 00:15:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27129,2020-05-31 00:15:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27130,2020-05-31 00:15:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27131,2020-05-31 00:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27132,2020-05-31 00:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27133,2020-05-31 00:15:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27134,2020-05-31 00:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27135,2020-05-31 00:15:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27136,2020-05-31 00:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27137,2020-05-31 00:15:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27138,2020-05-31 00:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27139,2020-05-31 00:15:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27140,2020-05-31 00:30:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27141,2020-05-31 00:30:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27142,2020-05-31 00:30:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27143,2020-05-31 00:30:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27144,2020-05-31 00:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27145,2020-05-31 00:30:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27146,2020-05-31 00:30:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27147,2020-05-31 00:30:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27148,2020-05-31 00:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27149,2020-05-31 00:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27150,2020-05-31 00:30:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27151,2020-05-31 00:30:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27152,2020-05-31 00:30:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27153,2020-05-31 00:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27154,2020-05-31 00:30:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27155,2020-05-31 00:30:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27156,2020-05-31 00:30:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27157,2020-05-31 00:30:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27158,2020-05-31 00:30:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27159,2020-05-31 00:30:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27160,2020-05-31 00:30:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27161,2020-05-31 00:30:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27162,2020-05-31 00:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27163,2020-05-31 00:45:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27164,2020-05-31 00:45:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27165,2020-05-31 00:45:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27166,2020-05-31 00:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27167,2020-05-31 00:45:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27168,2020-05-31 00:45:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27169,2020-05-31 00:45:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27170,2020-05-31 00:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27171,2020-05-31 00:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27172,2020-05-31 00:45:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27173,2020-05-31 00:45:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27174,2020-05-31 00:45:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27175,2020-05-31 00:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27176,2020-05-31 00:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27177,2020-05-31 00:45:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27178,2020-05-31 00:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27179,2020-05-31 00:45:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27180,2020-05-31 00:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27181,2020-05-31 00:45:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27182,2020-05-31 00:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27183,2020-05-31 00:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27184,2020-05-31 01:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27185,2020-05-31 01:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27186,2020-05-31 01:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27187,2020-05-31 01:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27188,2020-05-31 01:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27189,2020-05-31 01:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27190,2020-05-31 01:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27191,2020-05-31 01:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27192,2020-05-31 01:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27193,2020-05-31 01:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27194,2020-05-31 01:00:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27195,2020-05-31 01:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27196,2020-05-31 01:00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27197,2020-05-31 01:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27198,2020-05-31 01:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27199,2020-05-31 01:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27200,2020-05-31 01:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27201,2020-05-31 01:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27202,2020-05-31 01:00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27203,2020-05-31 01:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27204,2020-05-31 01:00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27205,2020-05-31 01:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27206,2020-05-31 01:15:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27207,2020-05-31 01:15:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27208,2020-05-31 01:15:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27209,2020-05-31 01:15:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27210,2020-05-31 01:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27211,2020-05-31 01:15:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27212,2020-05-31 01:15:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27213,2020-05-31 01:15:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27214,2020-05-31 01:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27215,2020-05-31 01:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27216,2020-05-31 01:15:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27217,2020-05-31 01:15:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27218,2020-05-31 01:15:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27219,2020-05-31 01:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27220,2020-05-31 01:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27221,2020-05-31 01:15:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27222,2020-05-31 01:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27223,2020-05-31 01:15:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27224,2020-05-31 01:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27225,2020-05-31 01:15:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27226,2020-05-31 01:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27227,2020-05-31 01:15:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27228,2020-05-31 01:30:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27229,2020-05-31 01:30:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27230,2020-05-31 01:30:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27231,2020-05-31 01:30:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27232,2020-05-31 01:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27233,2020-05-31 01:30:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27234,2020-05-31 01:30:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27235,2020-05-31 01:30:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27236,2020-05-31 01:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27237,2020-05-31 01:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27238,2020-05-31 01:30:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27239,2020-05-31 01:30:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27240,2020-05-31 01:30:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27241,2020-05-31 01:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27242,2020-05-31 01:30:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27243,2020-05-31 01:30:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27244,2020-05-31 01:30:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27245,2020-05-31 01:30:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27246,2020-05-31 01:30:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27247,2020-05-31 01:30:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27248,2020-05-31 01:30:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27249,2020-05-31 01:30:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27250,2020-05-31 01:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27251,2020-05-31 01:45:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27252,2020-05-31 01:45:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27253,2020-05-31 01:45:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27254,2020-05-31 01:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27255,2020-05-31 01:45:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27256,2020-05-31 01:45:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27257,2020-05-31 01:45:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27258,2020-05-31 01:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27259,2020-05-31 01:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27260,2020-05-31 01:45:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27261,2020-05-31 01:45:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27262,2020-05-31 01:45:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27263,2020-05-31 01:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27264,2020-05-31 01:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27265,2020-05-31 01:45:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27266,2020-05-31 01:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27267,2020-05-31 01:45:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27268,2020-05-31 01:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27269,2020-05-31 01:45:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27270,2020-05-31 01:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27271,2020-05-31 01:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27272,2020-05-31 02:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27273,2020-05-31 02:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27274,2020-05-31 02:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27275,2020-05-31 02:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27276,2020-05-31 02:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27277,2020-05-31 02:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27278,2020-05-31 02:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27279,2020-05-31 02:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27280,2020-05-31 02:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27281,2020-05-31 02:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27282,2020-05-31 02:00:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27283,2020-05-31 02:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27284,2020-05-31 02:00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27285,2020-05-31 02:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27286,2020-05-31 02:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27287,2020-05-31 02:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27288,2020-05-31 02:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27289,2020-05-31 02:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27290,2020-05-31 02:00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27291,2020-05-31 02:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27292,2020-05-31 02:00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27293,2020-05-31 02:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27294,2020-05-31 02:15:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27295,2020-05-31 02:15:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27296,2020-05-31 02:15:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27297,2020-05-31 02:15:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27298,2020-05-31 02:15:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27299,2020-05-31 02:15:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27300,2020-05-31 02:15:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27301,2020-05-31 02:15:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27302,2020-05-31 02:15:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27303,2020-05-31 02:15:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27304,2020-05-31 02:15:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27305,2020-05-31 02:15:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27306,2020-05-31 02:15:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27307,2020-05-31 02:15:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27308,2020-05-31 02:15:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27309,2020-05-31 02:15:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27310,2020-05-31 02:15:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27311,2020-05-31 02:15:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27312,2020-05-31 02:15:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27313,2020-05-31 02:15:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27314,2020-05-31 02:15:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27315,2020-05-31 02:15:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27316,2020-05-31 02:30:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27317,2020-05-31 02:30:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27318,2020-05-31 02:30:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27319,2020-05-31 02:30:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27320,2020-05-31 02:30:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27321,2020-05-31 02:30:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27322,2020-05-31 02:30:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27323,2020-05-31 02:30:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27324,2020-05-31 02:30:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27325,2020-05-31 02:30:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27326,2020-05-31 02:30:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27327,2020-05-31 02:30:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27328,2020-05-31 02:30:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27329,2020-05-31 02:30:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27330,2020-05-31 02:30:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27331,2020-05-31 02:30:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27332,2020-05-31 02:30:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27333,2020-05-31 02:30:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27334,2020-05-31 02:30:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27335,2020-05-31 02:30:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27336,2020-05-31 02:30:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27337,2020-05-31 02:30:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27338,2020-05-31 02:45:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27339,2020-05-31 02:45:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27340,2020-05-31 02:45:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27341,2020-05-31 02:45:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27342,2020-05-31 02:45:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27343,2020-05-31 02:45:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27344,2020-05-31 02:45:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27345,2020-05-31 02:45:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27346,2020-05-31 02:45:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27347,2020-05-31 02:45:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27348,2020-05-31 02:45:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
27349,2020-05-31 02:45:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6427681.0
27350,2020-05-31 02:45:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7298598.0
27351,2020-05-31 02:45:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6302267.0
27352,2020-05-31 02:45:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7288876.0
27353,2020-05-31 02:45:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7230438.0
27354,2020-05-31 02:45:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7136255.0
27355,2020-05-31 02:45:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7159272.0
27356,2020-05-31 02:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6903158.0
27357,2020-05-31 02:45:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7127597.0
27358,2020-05-31 02:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6457301.0
27359,2020-05-31 02:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7235977.0
27360,2020-05-31 03:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6372128.0
27361,2020-05-31 03:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6305543.0
27362,2020-05-31 03:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7109488.0
27363,2020-05-31 03:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7721978.0
27364,2020-05-31 03:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7280565.0
27365,2020-05-31 03:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7328329.0
27366,2020-05-31 03:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7148029.0
27367,2020-05-31 03:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7299769.0
27368,2020-05-31 03:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6643383.0
27369,2020-05-31 03:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7216848.0
27370,2020-05-31 03:00:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6394771.0
